topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
an octopus,a mouse,a fox,an octopus,,trial,,,855,1,2826,567,2023-01-11T07:36:12.044Z
a mouse,an octopus,a pig,a mouse,,trial,,,896,1,2827,568,2023-01-11T07:36:12.940Z
a pig,stupid,a nest,a pig,,trial,,,832,1,2828,569,2023-01-11T07:36:13.780Z
stupid,a pig,beautiful,stupid,,trial,,,845,1,2829,570,2023-01-11T07:36:14.625Z
a crab,a crow,beautiful,a crab,,trial,,,831,1,2830,571,2023-01-11T07:36:15.462Z
a crow,a crab,bad,a crow,,trial,,,810,1,2831,572,2023-01-11T07:36:16.272Z
a dog,sad,a worm,a dog,,trial,,,765,1,2832,573,2023-01-11T07:36:17.044Z
sad,a dog,a wolf,sad,,trial,,,800,1,2833,574,2023-01-11T07:36:17.844Z
a lion,to jump,a wolf,a lion,,trial,,,840,1,2834,575,2023-01-11T07:36:18.689Z
to jump,a lion,naked,to jump,,trial,,,788,1,2835,576,2023-01-11T07:36:19.477Z
a squid,a lion,a dog,a squid,,trial,,,841,1,2836,577,2023-01-11T07:36:20.322Z
a lion,a squid,ripe,a lion,,trial,,,1906,1,2837,578,2023-01-11T07:36:22.228Z
a whale,good,other,a whale,,trial,,,879,1,2838,579,2023-01-11T07:36:23.115Z
good,a whale,naked,good,,trial,,,794,1,2839,580,2023-01-11T07:36:23.909Z
to jump,to jump,a fox,to jump,,catch,,,862,1,2840,581,2023-01-11T07:36:24.783Z
naked,to swim,to swim,naked,,catch,,,814,1,2841,582,2023-01-11T07:36:25.602Z
full,to run,empty,full,,trial,,,791,1,2842,583,2023-01-11T07:36:26.402Z
to run,full,soft,to run,,trial,,,853,1,2843,584,2023-01-11T07:36:27.255Z
a dolphin,a dolphin,to lay,a dolphin,,catch,,,861,1,2844,585,2023-01-11T07:36:28.123Z
a crocodile,thin,to sit,a crocodile,,trial,,,1784,1,2845,586,2023-01-11T07:36:29.912Z
thin,a crocodile,to climb,thin,,trial,,,903,1,2846,587,2023-01-11T07:36:30.815Z
a turtle,a turtle,a worm,a turtle,,catch,,,823,1,2847,588,2023-01-11T07:36:31.652Z
clever,to duck,to kick,clever,,trial,,,817,1,2848,589,2023-01-11T07:36:32.476Z
to duck,clever,a chicken,to duck,,trial,,,741,1,2849,590,2023-01-11T07:36:33.217Z
a dog,a frog,a frog,a dog,,catch,,,918,1,2850,591,2023-01-11T07:36:34.147Z
to duck,a dog,sad,to duck,,trial,,,771,1,2851,592,2023-01-11T07:36:34.931Z
a dog,to duck,a fish,a dog,,trial,,,820,1,2852,593,2023-01-11T07:36:35.751Z
a frog,a rat,thick,a frog,,trial,,,791,1,2853,594,2023-01-11T07:36:36.550Z
a rat,a frog,naked,a rat,,trial,,,795,1,2854,595,2023-01-11T07:36:37.345Z
a lizard,famous,powerful,a lizard,,trial,,,805,1,2855,596,2023-01-11T07:36:38.154Z
famous,a lizard,clever,famous,,trial,,,740,1,2856,597,2023-01-11T07:36:38.894Z
good,naked,to climb,good,,trial,,,775,1,2857,598,2023-01-11T07:36:39.674Z
naked,good,cheap,naked,,trial,,,788,1,2858,599,2023-01-11T07:36:40.462Z
naked,to dance,a cat,naked,,trial,,,789,1,2859,600,2023-01-11T07:36:41.258Z
to dance,naked,to duck,to dance,,trial,,,767,1,2860,601,2023-01-11T07:36:42.025Z
to stand,to swim,a whale,to stand,,trial,,,844,1,2861,602,2023-01-11T07:36:42.873Z
to swim,to stand,a tiger,to swim,,trial,,,815,1,2862,603,2023-01-11T07:36:43.688Z
to climb,to dance,to dive,to climb,,trial,,,797,1,2863,604,2023-01-11T07:36:44.491Z
to dance,to climb,a pigeon,to dance,,trial,,,767,1,2864,605,2023-01-11T07:36:45.258Z
a rabbit,a lizard,to sit,a rabbit,,trial,,,847,1,2865,606,2023-01-11T07:36:46.111Z
a lizard,a rabbit,to dance,a lizard,,trial,,,797,1,2866,607,2023-01-11T07:36:46.908Z
a fox,to run,sad,a fox,,trial,,,821,1,2867,608,2023-01-11T07:36:47.735Z
to run,a fox,a frog,to run,,trial,,,817,1,2868,609,2023-01-11T07:36:48.553Z
a chicken,a fox,to swim,a chicken,,trial,,,842,1,2869,610,2023-01-11T07:36:49.418Z
a fox,a chicken,to duck,a fox,,trial,,,2727,1,2870,611,2023-01-11T07:36:52.145Z
deaf,clever,a squid,deaf,,trial,,,862,1,2871,612,2023-01-11T07:36:53.013Z
clever,deaf,bad,clever,,trial,,,1519,1,2872,613,2023-01-11T07:36:54.532Z
to kick,a zebra,to climb,to kick,,trial,,,1232,1,2873,614,2023-01-11T07:36:55.774Z
a zebra,to kick,empty,a zebra,,trial,,,2567,1,2874,615,2023-01-11T07:36:58.341Z
a mouse,a mosquito,powerful,a mouse,,trial,,,885,1,2875,616,2023-01-11T07:36:59.236Z
a mosquito,a mouse,a tiger,a mosquito,,trial,,,979,1,2876,617,2023-01-11T07:37:00.215Z
a seal,to kick,to kick,a seal,,catch,,,736,1,2877,618,2023-01-11T07:37:00.962Z
to stand,a spider,thin,to stand,,trial,,,826,1,2878,619,2023-01-11T07:37:01.800Z
a spider,to stand,beautiful,a spider,,trial,,,901,1,2879,620,2023-01-11T07:37:02.702Z
cheap,a whale,clever,cheap,,trial,,,822,1,2880,621,2023-01-11T07:37:03.537Z
a whale,cheap,a nest,a whale,,trial,,,967,1,2881,622,2023-01-11T07:37:04.504Z
to stand,to climb,empty,to stand,,trial,,,922,1,2882,623,2023-01-11T07:37:05.433Z
to climb,to stand,a rabbit,to climb,,trial,,,874,1,2883,624,2023-01-11T07:37:06.307Z
to run,to swim,to sit,to run,,trial,,,868,1,2884,625,2023-01-11T07:37:07.186Z
to swim,to run,empty,to swim,,trial,,,914,1,2885,626,2023-01-11T07:37:08.100Z
bad,a seal,a pig,bad,,trial,,,842,1,2886,627,2023-01-11T07:37:08.949Z
a seal,bad,to dance,a seal,,trial,,,854,1,2887,628,2023-01-11T07:37:09.803Z
a fish,a pigeon,sick,a fish,,trial,,,973,1,2888,629,2023-01-11T07:37:10.790Z
a pigeon,a fish,a dolphin,a pigeon,,trial,,,923,1,2889,630,2023-01-11T07:37:11.713Z
to kick,deaf,a pigeon,to kick,,trial,,,833,1,2890,631,2023-01-11T07:37:12.554Z
deaf,to kick,fresh,deaf,,trial,,,861,1,2891,632,2023-01-11T07:37:13.415Z
to jump,a pigeon,sad,to jump,,trial,,,915,1,2892,633,2023-01-11T07:37:14.337Z
a pigeon,to jump,a wolf,a pigeon,,trial,,,851,1,2893,634,2023-01-11T07:37:15.188Z
to stand,bad,sad,to stand,,trial,,,942,1,2894,635,2023-01-11T07:37:16.138Z
bad,to stand,strong,bad,,trial,,,849,1,2895,636,2023-01-11T07:37:16.987Z
to run,to hide,fresh,to run,,trial,,,1171,1,2896,637,2023-01-11T07:37:18.172Z
to hide,to run,to lay,to hide,,trial,,,815,1,2897,638,2023-01-11T07:37:18.987Z
a dog,an octopus,powerful,a dog,,trial,,,846,1,2898,639,2023-01-11T07:37:19.841Z
an octopus,a dog,a worm,an octopus,,trial,,,904,1,2899,640,2023-01-11T07:37:20.745Z
a mouse,a chicken,to carry,a mouse,,trial,,,1438,1,2900,641,2023-01-11T07:37:22.189Z
a chicken,a mouse,a dog,a chicken,,trial,,,2237,1,2901,642,2023-01-11T07:37:24.426Z
bad,to lay,a giraffe,bad,,trial,,,2967,1,2902,643,2023-01-11T07:37:27.400Z
to lay,bad,a cat,to lay,,trial,,,883,1,2903,644,2023-01-11T07:37:28.283Z
clever,a giraffe,a cat,clever,,trial,,,881,1,2904,645,2023-01-11T07:37:29.171Z
a giraffe,clever,a lizard,a giraffe,,trial,,,929,1,2905,646,2023-01-11T07:37:30.100Z
a squid,a lizard,a lizard,a squid,,catch,,,1046,1,2906,647,2023-01-11T07:37:31.152Z
to dance,fresh,beautiful,to dance,,trial,,,2230,1,2907,648,2023-01-11T07:37:33.388Z
fresh,to dance,to lay,fresh,,trial,,,865,1,2908,649,2023-01-11T07:37:34.253Z
naked,to hide,powerful,naked,,trial,,,960,1,2909,650,2023-01-11T07:37:35.220Z
to hide,naked,a seal,to hide,,trial,,,1015,1,2910,651,2023-01-11T07:37:36.235Z
a chicken,a tiger,weak,a chicken,,trial,,,893,1,2911,652,2023-01-11T07:37:37.134Z
a tiger,a chicken,beautiful,a tiger,,trial,,,2509,1,2912,653,2023-01-11T07:37:39.643Z
stupid,a seal,a pig,stupid,,trial,,,968,1,2913,654,2023-01-11T07:37:40.621Z
a seal,stupid,sick,a seal,,trial,,,814,1,2914,655,2023-01-11T07:37:41.435Z
nasty,to jump,a zebra,nasty,,trial,,,1015,1,2915,656,2023-01-11T07:37:42.456Z
to jump,nasty,other,to jump,,trial,,,879,1,2916,657,2023-01-11T07:37:43.335Z
a whale,a whale,to climb,a whale,,catch,,,1013,1,2917,658,2023-01-11T07:37:44.357Z
a pigeon,ripe,a cow,a pigeon,,trial,,,868,1,2918,659,2023-01-11T07:37:45.229Z
ripe,a pigeon,a mouse,ripe,,trial,,,906,1,2919,660,2023-01-11T07:37:46.135Z
to dance,to jump,to jump,to dance,,catch,,,951,1,2920,661,2023-01-11T07:37:47.096Z
a lizard,an octopus,a crab,a lizard,,trial,,,1423,1,2921,662,2023-01-11T07:37:48.530Z
an octopus,a lizard,gentle,an octopus,,trial,,,1799,1,2922,663,2023-01-11T07:37:50.329Z
a frog,a dolphin,a crow,a frog,,trial,,,1086,1,2923,664,2023-01-11T07:37:51.420Z
a dolphin,a frog,a lizard,a dolphin,,trial,,,800,1,2924,665,2023-01-11T07:37:52.220Z
a giraffe,ripe,a lizard,a giraffe,,trial,,,904,1,2925,666,2023-01-11T07:37:53.131Z
ripe,a giraffe,a lion,ripe,,trial,,,848,1,2926,667,2023-01-11T07:37:53.979Z
a frog,a rabbit,a rabbit,a frog,,catch,,,894,1,2927,668,2023-01-11T07:37:54.884Z
a dolphin,a dog,bad,a dolphin,,trial,,,875,1,2928,669,2023-01-11T07:37:55.773Z
a dog,a dolphin,powerful,a dog,,trial,,,901,1,2929,670,2023-01-11T07:37:56.674Z
a squirrel,clever,famous,a squirrel,,trial,,,931,1,2930,671,2023-01-11T07:37:57.616Z
clever,a squirrel,a wolf,clever,,trial,,,920,1,2931,672,2023-01-11T07:37:58.536Z
thin,a wolf,a seal,thin,,trial,,,940,1,2932,673,2023-01-11T07:37:59.481Z
a wolf,thin,thick,a wolf,,trial,,,818,1,2933,674,2023-01-11T07:38:00.299Z
a spider,a nest,a worm,a spider,,trial,,,1011,1,2934,675,2023-01-11T07:38:01.322Z
a nest,a spider,to hide,a nest,,trial,,,840,1,2935,676,2023-01-11T07:38:02.162Z
a mouse,a squid,a snake,a mouse,,trial,,,903,1,2936,677,2023-01-11T07:38:03.075Z
a squid,a mouse,to swim,a squid,,trial,,,870,1,2937,678,2023-01-11T07:38:03.945Z
to swim,beautiful,a horse,to swim,,trial,,,1963,1,2938,679,2023-01-11T07:38:05.913Z
beautiful,to swim,a mosquito,beautiful,,trial,,,951,1,2939,680,2023-01-11T07:38:06.864Z
a rabbit,to stand,to kick,a rabbit,,trial,,,872,1,2940,681,2023-01-11T07:38:07.741Z
to stand,a rabbit,to jump,to stand,,trial,,,1095,1,2941,682,2023-01-11T07:38:08.836Z
an elephant,a giraffe,a pig,an elephant,,trial,,,837,1,2942,683,2023-01-11T07:38:09.683Z
a giraffe,an elephant,powerful,a giraffe,,trial,,,900,1,2943,684,2023-01-11T07:38:10.583Z
famous,to dive,a horse,famous,,trial,,,996,1,2944,685,2023-01-11T07:38:11.584Z
to dive,famous,a wolf,to dive,,trial,,,877,1,2945,686,2023-01-11T07:38:12.461Z
a whale,bad,stupid,a whale,,trial,,,1014,1,2946,687,2023-01-11T07:38:13.486Z
bad,a whale,ripe,bad,,trial,,,922,1,2947,688,2023-01-11T07:38:14.408Z
to run,a frog,famous,to run,,trial,,,941,1,2948,689,2023-01-11T07:38:15.356Z
a frog,to run,to duck,a frog,,trial,,,915,1,2949,690,2023-01-11T07:38:16.271Z
to lay,ripe,a chicken,to lay,,trial,,,876,1,2950,691,2023-01-11T07:38:17.151Z
ripe,to lay,a pigeon,ripe,,trial,,,977,1,2951,692,2023-01-11T07:38:18.128Z
naked,naked,an octopus,naked,,catch,,,979,1,2952,693,2023-01-11T07:38:19.115Z
a dolphin,a pig,ripe,a dolphin,,trial,,,974,1,2953,694,2023-01-11T07:38:20.096Z
a pig,a dolphin,famous,a pig,,trial,,,987,1,2954,695,2023-01-11T07:38:21.083Z
a lion,a lion,a zebra,a lion,,catch,,,963,1,2955,696,2023-01-11T07:38:22.057Z
a worm,cheap,a crab,a worm,,trial,,,993,1,2956,697,2023-01-11T07:38:23.055Z
cheap,a worm,beautiful,cheap,,trial,,,1026,1,2957,698,2023-01-11T07:38:24.081Z
powerful,a cow,a fish,powerful,,trial,,,920,1,2958,699,2023-01-11T07:38:25.008Z
a cow,powerful,a nest,a cow,,trial,,,977,1,2959,700,2023-01-11T07:38:25.985Z
other,a chicken,a dog,other,,trial,,,1119,1,2960,701,2023-01-11T07:38:27.111Z
a chicken,other,deaf,a chicken,,trial,,,949,1,2961,702,2023-01-11T07:38:28.060Z
a worm,a dog,to jump,a worm,,trial,,,2481,1,2962,703,2023-01-11T07:38:30.553Z
a dog,a worm,weak,a dog,,trial,,,933,1,2963,704,2023-01-11T07:38:31.486Z
to carry,a fish,other,to carry,,trial,,,1082,1,2964,705,2023-01-11T07:38:32.576Z
a fish,to carry,deaf,a fish,,trial,,,7125,1,2965,706,2023-01-11T07:38:39.701Z
a seal,to run,to duck,a seal,,trial,,,1095,1,2966,707,2023-01-11T07:38:40.802Z
to run,a seal,a cow,to run,,trial,,,1096,1,2967,708,2023-01-11T07:38:41.898Z
to walk,gentle,a dolphin,to walk,,trial,,,811,1,2968,709,2023-01-11T07:38:42.722Z
gentle,to walk,to carry,gentle,,trial,,,851,1,2969,710,2023-01-11T07:38:43.573Z
a fox,weak,a mouse,a fox,,trial,,,829,1,2970,711,2023-01-11T07:38:44.410Z
weak,a fox,to crawl,weak,,trial,,,891,1,2971,712,2023-01-11T07:38:45.301Z
a lion,a mouse,sick,a lion,,trial,,,936,1,2972,713,2023-01-11T07:38:46.248Z
a mouse,a lion,bad,a mouse,,trial,,,837,1,2973,714,2023-01-11T07:38:47.085Z
to dance,a fox,to swim,to dance,,trial,,,955,1,2974,715,2023-01-11T07:38:48.050Z
a fox,to dance,a squid,a fox,,trial,,,937,1,2975,716,2023-01-11T07:38:48.987Z
bad,a crocodile,a crocodile,bad,,catch,,,732,1,2976,717,2023-01-11T07:38:49.728Z
a nest,a lion,a dolphin,a nest,,trial,,,919,1,2977,718,2023-01-11T07:38:50.657Z
a lion,a nest,an octopus,a lion,,trial,,,872,1,2978,719,2023-01-11T07:38:51.529Z
other,to kick,a mouse,other,,trial,,,949,1,2979,720,2023-01-11T07:38:52.484Z
to kick,other,nasty,to kick,,trial,,,877,1,2980,721,2023-01-11T07:38:53.361Z
to walk,an octopus,to sit,to walk,,trial,,,897,1,2981,722,2023-01-11T07:38:54.267Z
an octopus,to walk,full,an octopus,,trial,,,850,1,2982,723,2023-01-11T07:38:55.117Z
a pig,a lion,an elephant,a pig,,trial,,,901,1,2983,724,2023-01-11T07:38:56.032Z
a lion,a pig,a crow,a lion,,trial,,,862,1,2984,725,2023-01-11T07:38:56.894Z
other,a tiger,powerful,other,,trial,,,838,1,2985,726,2023-01-11T07:38:57.740Z
a tiger,other,deaf,a tiger,,trial,,,2078,1,2986,727,2023-01-11T07:38:59.818Z
stupid,empty,a pigeon,stupid,,trial,,,913,1,2987,728,2023-01-11T07:39:00.735Z
empty,stupid,a squirrel,empty,,trial,,,982,1,2988,729,2023-01-11T07:39:01.717Z
a dolphin,to kick,a pig,a dolphin,,trial,,,1021,1,2989,730,2023-01-11T07:39:02.746Z
to kick,a dolphin,to duck,to kick,,trial,,,914,1,2990,731,2023-01-11T07:39:03.660Z
a rabbit,a giraffe,a whale,a rabbit,,trial,,,1050,1,2991,732,2023-01-11T07:39:04.716Z
a giraffe,a rabbit,last,a giraffe,,trial,,,1012,1,2992,733,2023-01-11T07:39:05.728Z
a chicken,a cat,thick,a chicken,,trial,,,1051,1,2993,734,2023-01-11T07:39:06.787Z
a cat,a chicken,full,a cat,,trial,,,864,1,2994,735,2023-01-11T07:39:07.651Z
a wolf,to dance,a crab,a wolf,,trial,,,1012,1,2995,736,2023-01-11T07:39:08.673Z
to dance,a wolf,to duck,to dance,,trial,,,907,1,2996,737,2023-01-11T07:39:09.580Z
empty,a giraffe,beautiful,empty,,trial,,,903,1,2997,738,2023-01-11T07:39:10.489Z
a giraffe,empty,sick,a giraffe,,trial,,,900,1,2998,739,2023-01-11T07:39:11.389Z
a nest,cheap,a turtle,a nest,,trial,,,1092,1,2999,740,2023-01-11T07:39:12.491Z
cheap,a nest,a pig,cheap,,trial,,,1337,1,3000,741,2023-01-11T07:39:13.828Z
to run,to lay,a seal,to run,,trial,,,1523,1,3001,742,2023-01-11T07:39:15.360Z
to lay,to run,to dance,to lay,,trial,,,835,1,3002,743,2023-01-11T07:39:16.195Z
full,sick,thick,full,,trial,,,810,1,3003,744,2023-01-11T07:39:17.011Z
sick,full,a pigeon,sick,,trial,,,907,1,3004,745,2023-01-11T07:39:17.918Z
to stand,an octopus,bad,to stand,,trial,,,828,1,3005,746,2023-01-11T07:39:18.754Z
an octopus,to stand,to crawl,an octopus,,trial,,,747,1,3006,747,2023-01-11T07:39:19.501Z
to hide,beautiful,to swim,to hide,,trial,,,794,1,3007,748,2023-01-11T07:39:20.299Z
beautiful,to hide,sad,beautiful,,trial,,,788,1,3008,749,2023-01-11T07:39:21.087Z
to jump,ripe,to run,to jump,,trial,,,790,1,3009,750,2023-01-11T07:39:21.886Z
ripe,to jump,stupid,ripe,,trial,,,771,1,3010,751,2023-01-11T07:39:22.657Z
to sit,a wolf,a giraffe,to sit,,trial,,,867,1,3011,752,2023-01-11T07:39:23.530Z
a wolf,to sit,to dive,a wolf,,trial,,,1139,1,3012,753,2023-01-11T07:39:24.669Z
a spider,sad,strong,a spider,,trial,,,661,1,3013,754,2023-01-11T07:39:25.336Z
sad,a spider,stupid,sad,,trial,,,868,1,3014,755,2023-01-11T07:39:26.204Z
to duck,a fox,to climb,to duck,,trial,,,917,1,3015,756,2023-01-11T07:39:27.135Z
a fox,to duck,to dance,a fox,,trial,,,908,1,3016,757,2023-01-11T07:39:28.043Z
bad,a worm,a lion,bad,,trial,,,826,1,3017,758,2023-01-11T07:39:28.876Z
a worm,bad,thick,a worm,,trial,,,908,1,3018,759,2023-01-11T07:39:29.784Z
a frog,a chicken,a lion,a frog,,trial,,,870,1,3019,760,2023-01-11T07:39:30.658Z
a chicken,a frog,to run,a chicken,,trial,,,774,1,3020,761,2023-01-11T07:39:31.432Z
to dance,a fox,famous,to dance,,trial,,,806,1,3021,762,2023-01-11T07:39:32.247Z
a fox,to dance,a dolphin,a fox,,trial,,,834,1,3022,763,2023-01-11T07:39:33.081Z
a lion,deaf,gentle,a lion,,trial,,,882,1,3023,764,2023-01-11T07:39:33.973Z
deaf,a lion,sick,deaf,,trial,,,490,1,3024,765,2023-01-11T07:39:34.463Z
beautiful,a pig,to sit,beautiful,,trial,,,1668,1,3025,766,2023-01-11T07:39:36.140Z
a pig,beautiful,to crawl,a pig,,trial,,,1655,1,3026,767,2023-01-11T07:39:37.795Z
a mosquito,a dog,a dog,a mosquito,,catch,,,747,1,3027,768,2023-01-11T07:39:38.550Z
to dance,to dance,clever,to dance,,catch,,,914,1,3028,769,2023-01-11T07:39:39.471Z
deaf,to carry,a crow,deaf,,trial,,,785,1,3029,770,2023-01-11T07:39:40.264Z
to carry,deaf,full,to carry,,trial,,,765,1,3030,771,2023-01-11T07:39:41.029Z
a squirrel,a squirrel,other,a squirrel,,catch,,,874,1,3031,772,2023-01-11T07:39:41.910Z
to climb,ripe,beautiful,to climb,,trial,,,858,1,3032,773,2023-01-11T07:39:42.777Z
ripe,to climb,a nest,ripe,,trial,,,826,1,3033,774,2023-01-11T07:39:43.603Z
a turtle,a seal,stupid,a turtle,,trial,,,841,1,3034,775,2023-01-11T07:39:44.451Z
a seal,a turtle,a crow,a seal,,trial,,,891,1,3035,776,2023-01-11T07:39:45.342Z
a rabbit,a giraffe,to climb,a rabbit,,trial,,,920,1,3036,777,2023-01-11T07:39:46.269Z
a giraffe,a rabbit,a turtle,a giraffe,,trial,,,844,1,3037,778,2023-01-11T07:39:47.113Z
other,to kick,a crab,other,,trial,,,822,1,3038,779,2023-01-11T07:39:47.941Z
to kick,other,good,to kick,,trial,,,895,1,3039,780,2023-01-11T07:39:48.836Z
to swim,a wolf,famous,to swim,,trial,,,819,1,3040,781,2023-01-11T07:39:49.663Z
a wolf,to swim,a frog,a wolf,,trial,,,838,1,3041,782,2023-01-11T07:39:50.501Z
a spider,to lay,a pigeon,a spider,,trial,,,848,1,3042,783,2023-01-11T07:39:51.357Z
to lay,a spider,to duck,to lay,,trial,,,822,1,3043,784,2023-01-11T07:39:52.179Z
a mouse,thin,a crocodile,a mouse,,trial,,,749,1,3044,785,2023-01-11T07:39:52.933Z
thin,a mouse,a pig,thin,,trial,,,1600,1,3045,786,2023-01-11T07:39:54.533Z
strong,a whale,naked,strong,,trial,,,793,1,3046,787,2023-01-11T07:39:55.332Z
a whale,strong,a chicken,a whale,,trial,,,808,1,3047,788,2023-01-11T07:39:56.140Z
a mosquito,a rat,a cat,a mosquito,,trial,,,886,1,3048,789,2023-01-11T07:39:57.036Z
a rat,a mosquito,to run,a rat,,trial,,,834,1,3049,790,2023-01-11T07:39:57.870Z
to run,famous,clever,to run,,trial,,,931,1,3050,791,2023-01-11T07:39:58.813Z
famous,to run,sad,famous,,trial,,,792,1,3051,792,2023-01-11T07:39:59.608Z
to stand,to kick,a mosquito,to stand,,trial,,,886,1,3052,793,2023-01-11T07:40:00.501Z
to kick,to stand,a mouse,to kick,,trial,,,830,1,3053,794,2023-01-11T07:40:01.331Z
bad,a chicken,a frog,bad,,trial,,,884,1,3054,795,2023-01-11T07:40:02.222Z
a chicken,bad,a rat,a chicken,,trial,,,924,1,3055,796,2023-01-11T07:40:03.146Z
a horse,a snake,full,a horse,,trial,,,1731,1,3056,797,2023-01-11T07:40:04.884Z
a snake,a horse,a fox,a snake,,trial,,,1980,1,3057,798,2023-01-11T07:40:06.864Z
a crow,a crow,a lizard,a crow,,catch,,,1110,1,3058,799,2023-01-11T07:40:07.981Z
sick,deaf,a squid,sick,,trial,,,946,1,3059,800,2023-01-11T07:40:08.934Z
deaf,sick,a cat,deaf,,trial,,,1439,1,3060,801,2023-01-11T07:40:10.373Z
a lizard,a squirrel,sick,a lizard,,trial,,,912,1,3061,802,2023-01-11T07:40:11.291Z
a squirrel,a lizard,a cat,a squirrel,,trial,,,935,1,3062,803,2023-01-11T07:40:12.226Z
a crab,last,a mouse,a crab,,trial,,,922,1,3063,804,2023-01-11T07:40:13.152Z
last,a crab,full,last,,trial,,,887,1,3064,805,2023-01-11T07:40:14.039Z
to jump,a fox,a mosquito,to jump,,trial,,,959,1,3065,806,2023-01-11T07:40:15.001Z
a fox,to jump,sick,a fox,,trial,,,878,1,3066,807,2023-01-11T07:40:15.879Z
to duck,a zebra,sick,to duck,,trial,,,987,1,3067,808,2023-01-11T07:40:16.875Z
a zebra,to duck,deaf,a zebra,,trial,,,828,1,3068,809,2023-01-11T07:40:17.703Z
stupid,a mosquito,weak,stupid,,trial,,,919,1,3069,810,2023-01-11T07:40:18.631Z
a mosquito,stupid,a nest,a mosquito,,trial,,,846,1,3070,811,2023-01-11T07:40:19.477Z
a dolphin,a lizard,a worm,a dolphin,,trial,,,892,1,3071,812,2023-01-11T07:40:20.378Z
a lizard,a dolphin,an octopus,a lizard,,trial,,,806,1,3072,813,2023-01-11T07:40:21.184Z
a frog,to swim,cheap,a frog,,trial,,,769,1,3073,814,2023-01-11T07:40:21.967Z
to swim,a frog,to dance,to swim,,trial,,,690,1,3074,815,2023-01-11T07:40:22.657Z
a tiger,to climb,strong,a tiger,,trial,,,655,1,3075,816,2023-01-11T07:40:23.321Z
to climb,a tiger,thin,to climb,,trial,,,737,1,3076,817,2023-01-11T07:40:24.058Z
a spider,thin,an elephant,a spider,,trial,,,708,1,3077,818,2023-01-11T07:40:24.787Z
thin,a spider,cheap,thin,,trial,,,824,1,3078,819,2023-01-11T07:40:25.611Z
strong,to run,a crow,strong,,trial,,,734,1,3079,820,2023-01-11T07:40:26.354Z
to run,strong,a crab,to run,,trial,,,756,1,3080,821,2023-01-11T07:40:27.110Z
an elephant,sick,a pig,an elephant,,trial,,,1558,1,3081,822,2023-01-11T07:40:28.686Z
sick,an elephant,to walk,sick,,trial,,,830,1,3082,823,2023-01-11T07:40:29.516Z
a dolphin,a horse,to stand,a dolphin,,trial,,,807,1,3083,824,2023-01-11T07:40:30.333Z
a horse,a dolphin,to dance,a horse,,trial,,,1074,1,3084,825,2023-01-11T07:40:31.407Z
to run,to stand,a crow,to run,,trial,,,1430,1,3085,826,2023-01-11T07:40:32.856Z
to stand,to run,nasty,to stand,,trial,,,620,1,3086,827,2023-01-11T07:40:33.476Z
a squid,to climb,to walk,a squid,,trial,,,739,1,3087,828,2023-01-11T07:40:34.221Z
to climb,a squid,a wolf,to climb,,trial,,,739,1,3088,829,2023-01-11T07:40:34.960Z
bad,a wolf,a pig,bad,,trial,,,825,1,3089,830,2023-01-11T07:40:35.793Z
a wolf,bad,an elephant,a wolf,,trial,,,1483,1,3090,831,2023-01-11T07:40:37.276Z
to duck,a lion,a lion,to duck,,catch,,,856,1,3091,832,2023-01-11T07:40:38.142Z
to dive,a dog,other,to dive,,trial,,,882,1,3092,833,2023-01-11T07:40:39.030Z
a dog,to dive,a crow,a dog,,trial,,,651,1,3093,834,2023-01-11T07:40:39.681Z
a tiger,to carry,a horse,a tiger,,trial,,,729,1,3094,835,2023-01-11T07:40:40.420Z
to carry,a tiger,to hide,to carry,,trial,,,821,1,3095,836,2023-01-11T07:40:41.241Z
a horse,a seal,a seal,a horse,,catch,,,743,1,3096,837,2023-01-11T07:40:41.991Z
thick,a rabbit,to climb,thick,,trial,,,757,1,3097,838,2023-01-11T07:40:42.755Z
a rabbit,thick,a squid,a rabbit,,trial,,,1179,1,3098,839,2023-01-11T07:40:43.934Z
to carry,empty,an elephant,to carry,,trial,,,447,1,3099,840,2023-01-11T07:40:44.388Z
empty,to carry,to lay,empty,,trial,,,842,1,3100,841,2023-01-11T07:40:45.230Z
fresh,soft,a crow,fresh,,trial,,,767,1,3101,842,2023-01-11T07:40:46.004Z
soft,fresh,good,soft,,trial,,,775,1,3102,843,2023-01-11T07:40:46.779Z
a snake,to duck,to climb,a snake,,trial,,,826,1,3103,844,2023-01-11T07:40:47.617Z
to duck,a snake,famous,to duck,,trial,,,843,1,3104,845,2023-01-11T07:40:48.460Z
other,a cow,ripe,other,,trial,,,841,1,3105,846,2023-01-11T07:40:49.309Z
a cow,other,stupid,a cow,,trial,,,807,1,3106,847,2023-01-11T07:40:50.116Z
to hide,thin,weak,to hide,,trial,,,766,1,3107,848,2023-01-11T07:40:50.893Z
thin,to hide,clever,thin,,trial,,,839,1,3108,849,2023-01-11T07:40:51.732Z
powerful,to dive,sad,powerful,,trial,,,1772,1,3109,850,2023-01-11T07:40:53.512Z
to dive,powerful,a lion,to dive,,trial,,,976,1,3110,851,2023-01-11T07:40:54.488Z
good,to lay,a pigeon,good,,trial,,,1007,1,3111,852,2023-01-11T07:40:55.503Z
to lay,good,fresh,to lay,,trial,,,888,1,3112,853,2023-01-11T07:40:56.390Z
